sweep_gnp_e1050p0_t0p25	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_gnp_e1050p0_t0p25 --method grad_norm_preserved_random_dir --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 1050.0 --eps_end 10 --temperature 0.25 --log_proposal_stats
sweep_random_e1050p0_t0p25	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_random_e1050p0_t0p25 --method random --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 1050.0 --eps_end 10 --temperature 0.25 --log_proposal_stats
sweep_policy_e1050p0_t1p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_policy_e1050p0_t1p0 --method policy --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 1050.0 --eps_end 10 --temperature 1.0 --log_proposal_stats
sweep_gnp_e1050p0_t1p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_gnp_e1050p0_t1p0 --method grad_norm_preserved_random_dir --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 1050.0 --eps_end 10 --temperature 1.0 --log_proposal_stats
sweep_random_e1050p0_t1p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_random_e1050p0_t1p0 --method random --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 1050.0 --eps_end 10 --temperature 1.0 --log_proposal_stats
sweep_policy_e1050p0_t5p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_policy_e1050p0_t5p0 --method policy --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 1050.0 --eps_end 10 --temperature 5.0 --log_proposal_stats
sweep_gnp_e1050p0_t5p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_gnp_e1050p0_t5p0 --method grad_norm_preserved_random_dir --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 1050.0 --eps_end 10 --temperature 5.0 --log_proposal_stats
sweep_random_e1050p0_t5p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_random_e1050p0_t5p0 --method random --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 1050.0 --eps_end 10 --temperature 5.0 --log_proposal_stats
sweep_policy_e1050p0_t25p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_policy_e1050p0_t25p0 --method policy --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 1050.0 --eps_end 10 --temperature 25.0 --log_proposal_stats
sweep_gnp_e1050p0_t25p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_gnp_e1050p0_t25p0 --method grad_norm_preserved_random_dir --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 1050.0 --eps_end 10 --temperature 25.0 --log_proposal_stats
sweep_random_e1050p0_t25p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_random_e1050p0_t25p0 --method random --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 1050.0 --eps_end 10 --temperature 25.0 --log_proposal_stats
sweep_policy_e10500p0_t0p05	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_policy_e10500p0_t0p05 --method policy --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 0.05 --log_proposal_stats
sweep_gnp_e10500p0_t0p05	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_gnp_e10500p0_t0p05 --method grad_norm_preserved_random_dir --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 0.05 --log_proposal_stats
sweep_random_e10500p0_t0p05	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_random_e10500p0_t0p05 --method random --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 0.05 --log_proposal_stats
sweep_policy_e10500p0_t0p25	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_policy_e10500p0_t0p25 --method policy --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 0.25 --log_proposal_stats
sweep_gnp_e10500p0_t0p25	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_gnp_e10500p0_t0p25 --method grad_norm_preserved_random_dir --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 0.25 --log_proposal_stats
sweep_random_e10500p0_t0p25	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_random_e10500p0_t0p25 --method random --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 0.25 --log_proposal_stats
sweep_policy_e10500p0_t1p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_policy_e10500p0_t1p0 --method policy --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 1.0 --log_proposal_stats
sweep_gnp_e10500p0_t1p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_gnp_e10500p0_t1p0 --method grad_norm_preserved_random_dir --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 1.0 --log_proposal_stats
sweep_random_e10500p0_t1p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_random_e10500p0_t1p0 --method random --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 1.0 --log_proposal_stats
sweep_policy_e10500p0_t5p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_policy_e10500p0_t5p0 --method policy --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 5.0 --log_proposal_stats
sweep_gnp_e10500p0_t5p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_gnp_e10500p0_t5p0 --method grad_norm_preserved_random_dir --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 5.0 --log_proposal_stats
sweep_random_e10500p0_t5p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_random_e10500p0_t5p0 --method random --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 5.0 --log_proposal_stats
sweep_policy_e10500p0_t25p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_policy_e10500p0_t25p0 --method policy --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 25.0 --log_proposal_stats
sweep_gnp_e10500p0_t25p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_gnp_e10500p0_t25p0 --method grad_norm_preserved_random_dir --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 25.0 --log_proposal_stats
sweep_random_e10500p0_t25p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name sweep_random_e10500p0_t25p0 --method random --mh --steps 50 --n_samples 50 --data_seed 0 --eps_start 10500.0 --eps_end 100 --temperature 25.0 --log_proposal_stats
power_policy_seed1000	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name power_policy_seed1000 --method policy --mh --grad_norm --steps 50 --n_samples 200 --data_seed 1000 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
power_gnp_seed1000	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name power_gnp_seed1000 --method grad_norm_preserved_random_dir --mh --grad_norm --steps 50 --n_samples 200 --data_seed 1000 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
power_random_seed1000	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name power_random_seed1000 --method random --mh --grad_norm --steps 50 --n_samples 200 --data_seed 1000 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
power_policy_seed2000	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name power_policy_seed2000 --method policy --mh --grad_norm --steps 50 --n_samples 200 --data_seed 2000 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
power_gnp_seed2000	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name power_gnp_seed2000 --method grad_norm_preserved_random_dir --mh --grad_norm --steps 50 --n_samples 200 --data_seed 2000 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
power_random_seed2000	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name power_random_seed2000 --method random --mh --grad_norm --steps 50 --n_samples 200 --data_seed 2000 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
power_policy_seed3000	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name power_policy_seed3000 --method policy --mh --grad_norm --steps 50 --n_samples 200 --data_seed 3000 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
power_gnp_seed3000	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name power_gnp_seed3000 --method grad_norm_preserved_random_dir --mh --grad_norm --steps 50 --n_samples 200 --data_seed 3000 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
power_random_seed3000	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name power_random_seed3000 --method random --mh --grad_norm --steps 50 --n_samples 200 --data_seed 3000 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
power_policy_seed4000	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name power_policy_seed4000 --method policy --mh --grad_norm --steps 50 --n_samples 200 --data_seed 4000 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
power_gnp_seed4000	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name power_gnp_seed4000 --method grad_norm_preserved_random_dir --mh --grad_norm --steps 50 --n_samples 200 --data_seed 4000 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
power_random_seed4000	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name power_random_seed4000 --method random --mh --grad_norm --steps 50 --n_samples 200 --data_seed 4000 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
mhfix_policy_gn	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name mhfix_policy_gn --method policy --mh --mh_exact_all_arms --grad_norm --steps 50 --n_samples 200 --data_seed 0 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
mhfix_gnp_gn	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name mhfix_gnp_gn --method grad_norm_preserved_random_dir --mh --mh_exact_all_arms --grad_norm --steps 50 --n_samples 200 --data_seed 0 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
mhfix_random_gn	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name mhfix_random_gn --method random --mh --mh_exact_all_arms --grad_norm --steps 50 --n_samples 200 --data_seed 0 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
mhfix_policy_nogn	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name mhfix_policy_nogn --method policy --mh --mh_exact_all_arms --steps 50 --n_samples 200 --data_seed 0 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
mhfix_gnp_nogn	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name mhfix_gnp_nogn --method grad_norm_preserved_random_dir --mh --mh_exact_all_arms --steps 50 --n_samples 200 --data_seed 0 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
mhfix_random_nogn	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name mhfix_random_nogn --method random --mh --mh_exact_all_arms --steps 50 --n_samples 200 --data_seed 0 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
onehot_mh_gn	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name onehot_mh_gn --method policy_onehot --mh --grad_norm --steps 50 --n_samples 200 --data_seed 0 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
onehot_mh_nogn	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name onehot_mh_nogn --method policy_onehot --mh --steps 50 --n_samples 200 --data_seed 0 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
onehot_nomh_gn	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name onehot_nomh_gn --method policy_onehot --grad_norm --steps 50 --n_samples 200 --data_seed 0 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
onehot_nomh_nogn	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name onehot_nomh_nogn --method policy_onehot --steps 50 --n_samples 200 --data_seed 0 --eps_start 10.5 --eps_end 0.1 --temperature 5.0 --log_proposal_stats
onehot_sweep_e1050p0_t1p0	6	gfn-lm-tuning/gfn/bin/python scripts/run_experiment.py --sampler dls --model_path /mount/studenten-temp1/users/singhsk/thesis/thesis/gfn-lm-tuning/infill_subj_arithmetic/gpt2_large_sft_output --model_tag gpt2-large --dtype float32 --num_masks 1 --min_words 10 --max_words 40 --noise_scale 0.01 --no_wandb --out_dir results/grid/rev3 --run_name onehot_sweep_e1050p0_t1p0 --method policy_onehot --mh --steps 50 --n_samples 200 --data_seed 0 --eps_start 1050.0 --eps_end 10 --temperature 1.0 --log_proposal_stats
